00509377	18042
02042672	18043
07094731	18044
07450343	18045
02403325	18046
06741305	18047
14471724	18048
11885697	18049
13129165	18050
04373894	18051
05016753	18052
09606009	18053
14415518	18054
00205079	18055
02341288	18056
02613687	18057
12825949	18058
08902894	18059
06049500	18060
02172870	18061
05430095	18062
01669191	18063
08210670	18064
05868954	18065
01975912	18066
12821257	18067
05756414	18068
14676943	18069
07670433	18070
09286630	18071
06126761	18072
01805247	18073
07573103	18074
02043665	18075
01630903	18076
00367280	18077
00537682	18078
02227430	18079
12965463	18080
07217924	18081
10305635	18082
11511523	18083
01944086	18084
12789399	18085
13989280	18086
00443670	18087
12743680	18088
01072780	18089
05241072	18090
01301410	18091
00675219	18092
12189620	18093
00212205	18094
13265425	18095
07261782	18096
01652583	18097
01004582	18098
08216900	18099
01576506	18100
01577659	18101
00986897	18102
09440400	18103
01521603	18104
05768415	18105
08485830	18106
13983304	18107
02063224	18108
02246456	18109
02613960	18110
03318294	18111
00539951	18112
10478960	18113
01076370	18114
05896059	18115
00799809	18116
09845999	18117
02017775	18118
02174830	18119
02029706	18120
00894365	18121
12588989	18122
05559727	18123
04187061	18124
00914769	18125
02723016	18126
09326299	18127
12592351	18128
11963755	18129
09114020	18130
04261116	18131
00612454	18132
14658109	18133
07761611	18134
07065333	18135
12409231	18136
00147454	18137
02351518	18138
13954818	18139
04670531	18140
09066534	18141
01664369	18142
14047171	18143
05564590	18144
09274739	18145
02230782	18146
02244173	18147
00546192	18148
12664187	18149
02938886	18150
11420376	18151
00790509	18152
02297142	18153
01418179	18154
06777687	18155
00487874	18156
04601041	18157
11880791	18158
01688812	18159
04606358	18160
02550460	18161
00405206	18162
01736256	18163
00080304	18164
13252395	18165
02492362	18166
10308394	18167
06349030	18168
13385583	18169
10734963	18170
01201574	18171
04952944	18172
08950907	18173
01988325	18174
02743727	18175
09510904	18176
00530177	18177
13813042	18178
09866922	18179
01484982	18180
05720602	18181
02967626	18182
13298011	18183
00046639	18184
01309701	18185
09608520	18186
00338736	18187
01191755	18188
13841863	18189
10099375	18190
00126264	18191
03153375	18192
02237424	18193
15010703	18194
09135993	18195
07777840	18196
01689752	18197
03529629	18198
14588219	18199
09869830	18200
04778630	18201
02621853	18202
11659627	18203
01098968	18204
01599919	18205
05615500	18206
01641632	18207
08737716	18208
09532214	18209
11643354	18210
01233156	18211
01972131	18212
02597173	18213
10583387	18214
01836673	18215
03321419	18216
00774506	18217
07305234	18218
05818741	18219
04343346	18220
12015840	18221
00977336	18222
02950632	18223
12321669	18224
12758639	18225
11907689	18226
10729923	18227
15058163	18228
02488834	18229
00393227	18230
12220019	18231
07007171	18232
02276355	18233
00504676	18234
00248977	18235
12026306	18236
04842993	18237
01626600	18238
01718867	18239
05539138	18240
08018983	18241
01066163	18242
05064722	18243
02247749	18244
01759926	18245
01427278	18246
02595339	18247
03260293	18248
02987492	18249
10410815	18250
01797020	18251
12243693	18252
03249342	18253
12786684	18254
12201761	18255
13217213	18256
01511706	18257
14548105	18258
00944548	18259
05926358	18260
04822032	18261
12593826	18262
14107374	18263
12132092	18264
09775907	18265
07307754	18266
09933098	18267
12108432	18268
10316013	18269
04965661	18270
11543602	18271
01176431	18272
12634986	18273
01385920	18274
01557614	18275
05704266	18276
08735705	18277
12854048	18278
05263850	18279
01413942	18280
07578879	18281
01924916	18282
13261916	18283
01731353	18284
00168564	18285
01947887	18286
05323889	18287
04978792	18288
01001097	18289
00160261	18290
13207094	18291
03963028	18292
13275495	18293
01566185	18294
09966710	18295
01709781	18296
10753061	18297
12465796	18298
03376279	18299
15217443	18300
08810358	18301
01283185	18302
09936825	18303
00171249	18304
02177972	18305
01165919	18306
00962634	18307
03133538	18308
01614079	18309
00244416	18310
12719684	18311
00969137	18312
08081668	18313
15067025	18314
10562749	18315
00097621	18316
01633825	18317
01044377	18318
00252990	18319
09147964	18320
00622204	18321
11075823	18322
10397482	18323
00060185	18324
00670250	18325
12670334	18326
10216106	18327
06794666	18328
00487748	18329
14358022	18330
02298998	18331
09927305	18332
06546261	18333
13001743	18334
06708304	18335
04792127	18336
01126335	18337
07445010	18338
06989146	18339
10087736	18340
15174218	18341
03820318	18342
08389297	18343
06078088	18344
12153393	18345
06715927	18346
02156225	18347
13268146	18348
09557387	18349
11777365	18350
12254168	18351
05594822	18352
09619168	18353
00902932	18354
05640433	18355
02900705	18356
14472299	18357
00630380	18358
04346679	18359
01430952	18360
00757080	18361
04370288	18362
10700201	18363
02828427	18364
02181538	18365
12445848	18366
02266050	18367
12945549	18368
11701698	18369
02769460	18370
08050678	18371
02296726	18372
04438304	18373
05243879	18374
07106800	18375
09227839	18376
05967191	18377
02648174	18378
11725015	18379
02245765	18380
01131515	18381
07549716	18382
01087197	18383
12446519	18384
00710005	18385
05180881	18386
01669883	18387
05898568	18388
06955931	18389
02153203	18390
09310616	18391
01518659	18392
02198014	18393
02191311	18394
10619176	18395
13015040	18396
09651123	18397
06737394	18398
08245172	18399
02806907	18400
02519555	18401
01753488	18402
12286372	18403
00597821	18404
02892767	18405
02272428	18406
12006081	18407
00248063	18408
03075097	18409
12094121	18410
11953610	18411
03978421	18412
08367880	18413
05560244	18414
00592292	18415
15129572	18416
02117369	18417
08757264	18418
12903503	18419
12669641	18420
04709585	18421
04077734	18422
11270577	18423
08071516	18424
02525044	18425
11995396	18426
00693401	18427
05137557	18428
02619165	18429
07697825	18430
04359335	18431
06805826	18432
13809920	18433
12957467	18434
02165456	18435
10046527	18436
04692157	18437
07584423	18438
03904183	18439
13394179	18440
01937719	18441
14386590	18442
10616578	18443
09210236	18444
12048772	18445
00632236	18446
12561309	18447
06544841	18448
02372251	18449
00677445	18450
13813765	18451
13886724	18452
02654890	18453
00240184	18454
10071332	18455
00290132	18456
15032071	18457
02190166	18458
11672400	18459
02236896	18460
01841079	18461
02198021	18462
02900081	18463
14151884	18464
01052215	18465
05597188	18466
00309990	18467
07757132	18468
00357451	18469
01423929	18470
00956250	18471
07474645	18472
00745499	18473
02085449	18474
15285772	18475
10509605	18476
01309109	18477
01261293	18478
01270175	18479
00630223	18480
01269379	18481
11772154	18482
06382590	18483
10805501	18484
06331803	18485
01477394	18486
03018802	18487
07924033	18488
05345581	18489
00271263	18490
09377315	18491
02182851	18492
04650527	18493
02499990	18494
05815890	18495
06763681	18496
00684507	18497
02488702	18498
02261386	18499
08138259	18500
05376844	18501
08991752	18502
08056231	18503
10401639	18504
05658106	18505
00572838	18506
11655592	18507
01182293	18508
09641757	18509
09639382	18510
13252293	18511
07737745	18512
04898334	18513
05660937	18514
03425956	18515
04644512	18516
12123050	18517
08710678	18518
02517768	18519
02676496	18520
13575869	18521
01353411	18522
13024967	18523
10749123	18524
02636921	18525
12262018	18526
12948251	18527
03789946	18528
02972533	18529
01277755	18530
14128812	18531
00753472	18532
02197185	18533
13396054	18534
10282014	18535
03022041	18536
14110219	18537
00869931	18538
01366015	18539
09197815	18540
02554797	18541
10295951	18542
03865949	18543
00694068	18544
12287388	18545
00416399	18546
12524188	18547
13019202	18548
03891664	18549
05599203	18550
00611433	18551
14118423	18552
01378800	18553
00103696	18554
11848610	18555
00996513	18556
12491200	18557
03820728	18558
01300937	18559
03797703	18560
03284743	18561
14235793	18562
04457326	18563
05404728	18564
07796321	18565
00430099	18566
12659356	18567
00927516	18568
14993378	18569
06837895	18570
00464321	18571
02713835	18572
08399586	18573
02244670	18574
06078978	18575
11433013	18576
01362623	18577
12992464	18578
02401661	18579
07816052	18580
03308297	18581
15178841	18582
01498268	18583
02911890	18584
12326604	18585
04347119	18586
09990415	18587
09094581	18588
07208338	18589
11775340	18590
09713985	18591
05194151	18592
02394183	18593
05532944	18594
05459232	18595
05317960	18596
05257737	18597
01478300	18598
02509071	18599
13082077	18600
06022291	18601
12480233	18602
10204177	18603
09241247	18604
02611827	18605
14842992	18606
10472799	18607
10409634	18608
07066659	18609
01499898	18610
03220692	18611
02767116	18612
00739632	18613
02748618	18614
00104249	18615
00155727	18616
01955808	18617
10139347	18618
00829918	18619
00218045	18620
10361060	18621
09129324	18622
00573247	18623
02447001	18624
06347225	18625
00675901	18626
02490090	18627
06499244	18628
02044358	18629
01367069	18630
07624466	18631
03191776	18632
07796165	18633
06972311	18634
04256520	18635
00744070	18636
03508101	18637
03490884	18638
10456138	18639
05436752	18640
13461951	18641
14384796	18642
08728066	18643
01930112	18644
00548173	18645
00946650	18646
04535826	18647
00593837	18648
03239726	18649
13246662	18650
11503060	18651
04170037	18652
11946584	18653
08089627	18654
03804311	18655
05114371	18656
03010473	18657
07256932	18658
09397391	18659
10399130	18660
14653596	18661
02633977	18662
02056873	18663
12944238	18664
07649463	18665
00882948	18666
12803226	18667
01776705	18668
00988287	18669
12505563	18670
00557813	18671
01012360	18672
02622955	18673
06510977	18674
12716861	18675
00957378	18676
01615457	18677
11623105	18678
12200747	18679
02174461	18680
12806270	18681
02704928	18682
06180720	18683
01167385	18684
01566509	18685
12851673	18686
12235765	18687
02497824	18688
00583991	18689
05799581	18690
01277649	18691
02632694	18692
13470491	18693
11742878	18694
06209242	18695
01072236	18696
00777439	18697
13150178	18698
07731952	18699
05280512	18700
07546125	18701
05461816	18702
01708542	18703
02658867	18704
09984298	18705
10064046	18706
14560612	18707
02402409	18708
04554211	18709
04998966	18710
01410606	18711
01940248	18712
04055030	18713
12100187	18714
04422875	18715
05814291	18716
00122661	18717
01103693	18718
06309383	18719
12327528	18720
10075899	18721
04134339	18722
04454240	18723
02861617	18724
05750163	18725
04530566	18726
00189189	18727
04849241	18728
04450749	18729
08811982	18730
06884790	18731
08304135	18732
00860434	18733
02582437	18734
04402984	18735
00883297	18736
09876701	18737
01985128	18738
01987727	18739
00258854	18740
04758181	18741
12797693	18742
07956887	18743
09654687	18744
03003091	18745
01644104	18746
12164065	18747
03892273	18748
06825863	18749
00677299	18750
00634286	18751
08502797	18752
05492426	18753
00086297	18754
14670639	18755
02260770	18756
08396207	18757
06922045	18758
03673767	18759
10305192	18760
01727490	18761
01580467	18762
03109881	18763
01157517	18764
08916316	18765
08856475	18766
00555447	18767
00019128	18768
15249799	18769
01154237	18770
10263411	18771
09448361	18772
15187077	18773
06888674	18774
00463246	18775
04903813	18776
12821736	18777
12323411	18778
01520844	18779
00575169	18780
12897493	18781
05399847	18782
03654086	18783
08567072	18784
03202940	18785
04099649	18786
01056554	18787
03018971	18788
12027658	18789
00455919	18790
01581041	18791
02553196	18792
02422249	18793
00261405	18794
01628450	18795
05976257	18796
01939598	18797
07368482	18798
07686873	18799
01550953	18800
12321077	18801
07773700	18802
01016626	18803
11219635	18804
02696048	18805
03814906	18806
11270023	18807
05869857	18808
14632648	18809
10695555	18810
00054628	18811
13518432	18812
04807971	18813
06034611	18814
03963294	18815
13176523	18816
14446878	18817
09052314	18818
05994935	18819
08761868	18820
04444749	18821
03733925	18822
12893094	18823
03488603	18824
09048880	18825
11839297	18826
03964744	18827
11505546	18828
11924445	18829
02599784	18830
10916325	18831
12495146	18832
13273154	18833
00378042	18834
05578095	18835
00687295	18836
09107626	18837
00066025	18838
02075727	18839
02345048	18840
01044448	18841
01085098	18842
01568892	18843
02883344	18844
06021247	18845
04682184	18846
11487732	18847
00752431	18848
10265070	18849
02721538	18850
02236124	18851
04227144	18852
14116321	18853
00319406	18854
10786033	18855
01492052	18856
12983404	18857
06018022	18858
08168978	18859
04755218	18860
12578916	18861
00182269	18862
12956791	18863
01795428	18864
02317653	18865
01828714	18866
01544208	18867
01522716	18868
00086835	18869
10789963	18870
01232412	18871
09683924	18872
01200806	18873
11080745	18874
04365484	18875
02680531	18876
07222823	18877
12676703	18878
02429276	18879
00599835	18880
01445407	18881
03222959	18882
00708376	18883
12093885	18884
01554799	18885
07947255	18886
15231964	18887
04003241	18888
05328115	18889
01821727	18890
11972141	18891
10531445	18892
01215719	18893
06733939	18894
13219422	18895
06858779	18896
02989313	18897
01088381	18898
02528949	18899
06892775	18900
14593671	18901
02433546	18902
00365995	18903
09005273	18904
01186958	18905
06478582	18906
00579712	18907
04740655	18908
04664413	18909
00038262	18910
01376082	18911
11953339	18912
08375526	18913
08462320	18914
02898750	18915
02073532	18916
00396325	18917
06838437	18918
10142747	18919
01715888	18920
14526635	18921
02031143	18922
01243474	18923
01848123	18924
00837133	18925
10930428	18926
00671022	18927
01954962	18928
01885239	18929
12872698	18930
13193269	18931
02209499	18932
01089137	18933
02009015	18934
07224774	18935
03417749	18936
06893285	18937
02421158	18938
05230357	18939
04742535	18940
06946497	18941
14777104	18942
02714731	18943
15078550	18944
13149296	18945
09853184	18946
11782036	18947
13911517	18948
03938244	18949
10749353	18950
12731401	18951
12467811	18952
01466978	18953
12137569	18954
14503665	18955
14633957	18956
02985137	18957
00527572	18958
05839024	18959
01662771	18960
00773235	18961
09709001	18962
00042311	18963
00790205	18964
02397266	18965
02196119	18966
12118912	18967
02357072	18968
13725726	18969
03322940	18970
06913635	18971
04497570	18972
13900422	18973
00074641	18974
01047937	18975
13172923	18976
01479009	18977
07286014	18978
11911591	18979
01164568	18980
02147452	18981
01042531	18982
01682234	18983
06335532	18984
06455138	18985
10465451	18986
08959495	18987
02714974	18988
03069567	18989
09028477	18990
08123696	18991
03744276	18992
06731186	18993
04787324	18994
01879251	18995
00120515	18996
00383275	18997
15243730	18998
00851100	18999
11349739	19000
01771535	19001
02621901	19002
00890441	19003
00415044	19004
07497797	19005
02047260	19006
00144722	19007
01517966	19008
04598965	19009
02347865	19010
00213343	19011
02642430	19012
07818995	19013
14431471	19014
14997888	19015
01822602	19016
03241093	19017
02048051	19018
09206985	19019
08565894	19020
10476928	19021
06226057	19022
10554455	19023
14996020	19024
01219551	19025
09769929	19026
13042814	19027
02035425	19028
10417682	19029
00032613	19030
03204955	19031
00424767	19032
06448283	19033
01290997	19034
09240051	19035
04128837	19036
09226209	19037
01588589	19038
04553703	19039
02583139	19040
01577093	19041
07492655	19042
12375518	19043
10381214	19044
12468081	19045
09013353	19046
10557854	19047
07427534	19048
05949937	19049
07377082	19050
10275249	19051
07352190	19052
03671272	19053
08038995	19054
13863602	19055
01734418	19056
01782378	19057
01775164	19058
01597194	19059
04904664	19060
01750315	19061
03436990	19062
09014066	19063
12883923	19064
00234390	19065
12903794	19066
05662532	19067
00918820	19068
01598820	19069
14132524	19070
10001217	19071
05305614	19072
07909593	19073
04769049	19074
01423167	19075
09834378	19076
02090990	19077
02854156	19078
09627017	19079
05624254	19080
01486312	19081
01989720	19082
13247818	19083
13103136	19084
05509889	19085
15126361	19086
12658118	19087
08746475	19088
01263257	19089
13503908	19090
10595164	19091
01485158	19092
02295082	19093
07475870	19094
00927711	19095
01199365	19096
13742840	19097
00856342	19098
13726296	19099
01194938	19100
01906552	19101
00464894	19102
01068633	19103
14595543	19104
02518178	19105
12057211	19106
00034574	19107
01987228	19108
01964636	19109
09734294	19110
14886579	19111
07776545	19112
14291010	19113
11872146	19114
08814333	19115
07007945	19116
00465461	19117
09953178	19118
07267160	19119
02932891	19120
02202287	19121
00572788	19122
01255355	19123
12863234	19124
03911251	19125
01858989	19126
01013040	19127
00785008	19128
02341974	19129
13931145	19130
03835582	19131
03125870	19132
09698108	19133
03759795	19134
00144728	19135
00666733	19136
10328560	19137
05581514	19138
04945254	19139
05800998	19140
04523525	19141
01130455	19142
08798771	19143
10339966	19144
07835051	19145
01827948	19146
02267975	19147
09443453	19148
13360498	19149
02535093	19150
13137225	19151
02761897	19152
13558490	19153
02760855	19154
04681230	19155
12614477	19156
07965937	19157
01036996	19158
03120491	19159
01661404	19160
01437805	19161
03351262	19162
10834690	19163
00933420	19164
03669886	19165
00139919	19166
08564139	19167
10353016	19168
02678438	19169
02173513	19170
00331102	19171
01064148	19172
11086279	19173
02266421	19174
07244949	19175
02468617	19176
07667151	19177
11332572	19178
00155487	19179
08189371	19180
03148324	19181
08651247	19182
02701445	19183
08304895	19184
12549192	19185
01798484	19186
12374862	19187
12646397	19188
06780309	19189
12628872	19190
04828255	19191
02600255	19192
02575455	19193
13742573	19194
01500091	19195
11377712	19196
07614500	19197
08229362	19198
10296444	19199
08414807	19200
08749864	19201
01392918	19202
10592595	19203
14620895	19204
10684146	19205
08543916	19206
00114837	19207
05599617	19208
01454856	19209
13579287	19210
00716777	19211
09390424	19212
03748162	19213
01468058	19214
05200816	19215
02640053	19216
03619890	19217
15094294	19218
08840749	19219
01749394	19220
10298912	19221
02618688	19222
02640440	19223
09272085	19224
07803310	19225
00504592	19226
07531255	19227
08055150	19228
11121451	19229
10314182	19230
02550698	19231
08913434	19232
02134240	19233
01411727	19234
09058735	19235
10492894	19236
01668436	19237
11523839	19238
12151615	19239
03971422	19240
11390364	19241
13622591	19242
10820790	19243
12929237	19244
11706325	19245
00028270	19246
00309792	19247
10538272	19248
01625666	19249
05715283	19250
01043820	19251
08911726	19252
08390157	19253
12136720	19254
05472205	19255
15274074	19256
02059462	19257
00630026	19258
10076778	19259
11713034	19260
02718015	19261
02022135	19262
15286042	19263
12024445	19264
00588221	19265
00381331	19266
05585665	19267
08553280	19268
11833373	19269
06760722	19270
09252273	19271
10059323	19272
00016855	19273
00865600	19274
04229195	19275
06779310	19276
14051494	19277
01121690	19278
03086183	19279
08644722	19280
00746084	19281
05986295	19282
02681518	19283
03031422	19284
02492035	19285
12911673	19286
03420559	19287
09019726	19288
01126846	19289
03412906	19290
07199191	19291
03190303	19292
04026813	19293
02454794	19294
04527808	19295
00358431	19296
00884778	19297
01728840	19298
01330986	19299
01653026	19300
13020623	19301
13917094	19302
11886788	19303
12605965	19304
04463983	19305
09340935	19306
01662614	19307
01199009	19308
13670521	19309
11236317	19310
09153710	19311
06756831	19312
07396945	19313
02622408	19314
12740196	19315
01271658	19316
08616050	19317
01523105	19318
01955127	19319
00479598	19320
06547059	19321
01653509	19322
01843689	19323
06314144	19324
05806855	19325
06917764	19326
10235549	19327
03794136	19328
01212519	19329
10361296	19330
02416410	19331
09770472	19332
12345280	19333
09095023	19334
04029734	19335
00371264	19336
06355459	19337
12731029	19338
02166567	19339
02666943	19340
00713015	19341
07348545	19342
01899262	19343
01775230	19344
09738400	19345
01007222	19346
13994148	19347
11079544	19348
04455250	19349
07475107	19350
02409202	19351
05296253	19352
03309465	19353
05714894	19354
02336641	19355
15152062	19356
09874862	19357
10247880	19358
04316275	19359
02411427	19360
08136767	19361
12924452	19362
01929951	19363
02621706	19364
07736371	19365
13543418	19366
09263087	19367
13188268	19368
05667951	19369
07357679	19370
00716179	19371
06767693	19372
00606006	19373
04300080	19374
02706605	19375
14427239	19376
05437785	19377
13177354	19378
02714139	19379
14732472	19380
03318438	19381
14278773	19382
02759614	19383
04908396	19384
03434943	19385
01087178	19386
06096913	19387
08959683	19388
01537959	19389
10839791	19390
10986437	19391
06195698	19392
11786365	19393
00946806	19394
01013316	19395
00748155	19396
10448322	19397
07640653	19398
01831531	19399
05785311	19400
10116246	19401
03898633	19402
08163273	19403
02133902	19404
12852570	19405
02389927	19406
10314703	19407
03225238	19408
01705257	19409
05468523	19410
14411981	19411
10349551	19412
05510358	19413
06562993	19414
02030709	19415
00257770	19416
04550676	19417
01307142	19418
10743675	19419
09292545	19420
03325288	19421
04209613	19422
05941210	19423
07436352	19424
12769815	19425
00209943	19426
02345272	19427
10479135	19428
03623338	19429
03433079	19430
05249232	19431
10345804	19432
01242354	19433
10639047	19434
11769002	19435
10421016	19436
01041968	19437
01915414	19438
00436404	19439
14638517	19440
04867130	19441
12605683	19442
10000294	19443
04010348	19444
01206849	19445
11016374	19446
02283201	19447
03429288	19448
06641924	19449
02195470	19450
12998349	19451
03910033	19452
09639543	19453
00568813	19454
09001373	19455
11897466	19456
08724726	19457
03285912	19458
04750164	19459
09923673	19460
04641153	19461
01884383	19462
02347637	19463
14966667	19464
12927921	19465
11484861	19466
01108402	19467
03236217	19468
06838112	19469
09233715	19470
12566627	19471
02359061	19472
10818088	19473
07537485	19474
00882045	19475
02060889	19476
01712432	19477
00040804	19478
11292105	19479
09952163	19480
05316175	19481
01062253	19482
00406365	19483
12629666	19484
00207728	19485
14601294	19486
08956760	19487
15040493	19488
00042541	19489
12061380	19490
02405390	19491
12282737	19492
05550330	19493
12217211	19494
00190180	19495
01302365	19496
00745078	19497
02371344	19498
02131942	19499
08278169	19500
03172965	19501
11718521	19502
00790965	19503
08177592	19504
15195928	19505
12780852	19506
05568767	19507
03951971	19508
13191318	19509
08083599	19510
14702703	19511
14883206	19512
02041422	19513
05717342	19514
02525312	19515
02673139	19516
05961429	19517
02795670	19518
01469445	19519
13221529	19520
07579076	19521
07869937	19522
04298308	19523
02349730	19524
04559275	19525
07656077	19526
07371293	19527
00842997	19528
01497864	19529
03613294	19530
11777779	19531
12857024	19532
01850373	19533
08765890	19534
00208210	19535
04961136	19536
03879705	19537
08955082	19538
01743313	19539
02682922	19540
02752277	19541
09623038	19542
09039411	19543
07905618	19544
04931965	19545
05549830	19546
02023133	19547
01497458	19548
14515463	19549
00365012	19550
12444666	19551
02067100	19552
14408519	19553
02139671	19554
08040762	19555
10091012	19556
02927512	19557
07003672	19558
04006953	19559
09821831	19560
11931756	19561
00319886	19562
09912995	19563
01736669	19564
09930464	19565
08752021	19566
00408448	19567
01168468	19568
00058516	19569
02647294	19570
00171127	19571
10287082	19572
10736926	19573
01804753	19574
08151229	19575
09724066	19576
15006118	19577
02680723	19578
09769345	19579
01188783	19580
02037472	19581
05705075	19582
01579488	19583
01561143	19584
00160688	19585
15235126	19586
00868799	19587
12265266	19588
11717007	19589
06818970	19590
08177958	19591
12194147	19592
00630634	19593
12762245	19594
00740290	19595
00955565	19596
08324514	19597
01098206	19598
01069391	19599
11194205	19600
12977565	19601
02989475	19602
08176077	19603
04242704	19604
01818972	19605
07513508	19606
01610226	19607
02799175	19608
00652900	19609
12794568	19610
12778926	19611
00870577	19612
01549420	19613
09863749	19614
00670703	19615
12291763	19616
02725367	19617
06695227	19618
06728726	19619
11201386	19620
02222994	19621
13169674	19622
01799794	19623
01219893	19624
11718096	19625
02152812	19626
12113471	19627
01217859	19628
01935176	19629
05065717	19630
01241331	19631
07118747	19632
00804002	19633
03449564	19634
08021464	19635
00863174	19636
15156424	19637
01976841	19638
09168336	19639
03880770	19640
08917881	19641
00754424	19642
11552976	19643
03929660	19644
12459048	19645
04754862	19646
12804621	19647
09124589	19648
02560823	19649
03556811	19650
05689109	19651
02633534	19652
09796974	19653
02608708	19654
13057845	19655
10179649	19656
04535524	19657
10726233	19658
01823013	19659
02062209	19660
09284589	19661
04560292	19662
07338552	19663
01912454	19664
13888491	19665
11839568	19666
00662485	19667
08780018	19668
07828041	19669
02573127	19670
01163847	19671
09367203	19672
01918744	19673
01517565	19674
10771270	19675
12822115	19676
11377043	19677
07553301	19678
00982514	19679
05920791	19680
05511061	19681
00571643	19682
11530512	19683
05475878	19684
04518854	19685
05967402	19686
02561661	19687
09544262	19688
03701640	19689
00802136	19690
08900535	19691
00812580	19692
03599351	19693
01780919	19694
02071173	19695
00288486	19696
07711799	19697
09021313	19698
06218308	19699
00917772	19700
14418103	19701
07560903	19702
00369802	19703
13970236	19704
08941895	19705
13077479	19706
08057460	19707
13853546	19708
11880610	19709
08102555	19710
08344917	19711
00408272	19712
02609951	19713
08151490	19714
00788821	19715
05629682	19716
05553288	19717
01731351	19718
01162143	19719
10829450	19720
06696025	19721
00286605	19722
00341285	19723
09813219	19724
00974224	19725
10464542	19726
01801479	19727
02248744	19728
02340543	19729
04677716	19730
01614343	19731
04302988	19732
09848489	19733
00040353	19734
03265874	19735
01022906	19736
01975880	19737
06980465	19738
01359145	19739
15115926	19740
07338114	19741
01756508	19742
10023656	19743
14461679	19744
09778537	19745
12402051	19746
12952165	19747
01736299	19748
01896031	19749
09048460	19750
09952393	19751
02149420	19752
07499113	19753
09825413	19754
11821777	19755
12634734	19756
08543223	19757
10026553	19758
13308999	19759
06518253	19760
01829747	19761
00395698	19762
12123244	19763
06542830	19764
00236999	19765
10336234	19766
03775199	19767
01228877	19768
04238128	19769
00604228	19770
12452256	19771
02052090	19772
05181199	19773
00119524	19774
07784522	19775
09195372	19776
01948573	19777
06071934	19778
12744850	19779
13177529	19780
05361391	19781
07710616	19782
15004501	19783
09896401	19784
11313011	19785
02036399	19786
03791235	19787
09665545	19788
07932841	19789
03918480	19790
06726939	19791
01498498	19792
12025019	19793
10073992	19794
09693244	19795
05486920	19796
01737021	19797
08414119	19798
04474035	19799
00591111	19800
15125097	19801
04558804	19802
10947403	19803
08161757	19804
01189282	19805
04706290	19806
11655764	19807
12784738	19808
13310230	19809
12418065	19810
01152787	19811
09275016	19812
12939104	19813
04087524	19814
09629246	19815
04993882	19816
13384557	19817
12762896	19818
01648818	19819
02385813	19820
13286099	19821
02439033	19822
06779096	19823
11522206	19824
03471473	19825
01081001	19826
07553176	19827
01928360	19828
05582305	19829
03912328	19830
03159640	19831
14204586	19832
13329641	19833
12598826	19834
09250678	19835
08597023	19836
07815588	19837
11666854	19838
11167952	19839
08424769	19840
02185988	19841
13863186	19842
02753642	19843
00075471	19844
10433737	19845
14393438	19846
01201693	19847
04854389	19848
12641931	19849
12497322	19850
09773076	19851
02438580	19852
00213353	19853
13913566	19854
08956140	19855
02648253	19856
10088200	19857
09053185	19858
13496771	19859
12694193	19860
02040273	19861
12216836	19862
12835578	19863
00211462	19864
14617427	19865
01960296	19866
00208943	19867
02419796	19868
02801349	19869
02136271	19870
12943443	19871
12902021	19872
02244396	19873
08628921	19874
08455829	19875
01944812	19876
12377809	19877
05501711	19878
02181863	19879
13907847	19880
04834228	19881
12629946	19882
02802544	19883
05959954	19884
00809654	19885
14837364	19886
14778019	19887
02264179	19888
08168367	19889
12537569	19890
00974444	19891
09764201	19892
08138466	19893
03495671	19894
03895866	19895
00620379	19896
14285276	19897
12349091	19898
02661574	19899
01947543	19900
03738241	19901
01585523	19902
01252800	19903
08455037	19904
02472495	19905
07634901	19906
11694866	19907
00823827	19908
07248507	19909
00332154	19910
13108662	19911
00724832	19912
04184701	19913
03585875	19914
05309392	19915
07889510	19916
03144156	19917
04511002	19918
00617059	19919
02573075	19920
13746946	19921
02641378	19922
11886537	19923
13807403	19924
07064715	19925
00609683	19926
05274808	19927
07764847	19928
06269396	19929
08503921	19930
10982450	19931
10499355	19932
03553908	19933
00634472	19934
00819274	19935
12100538	19936
07249426	19937
06986558	19938
01082153	19939
12261571	19940
02625975	19941
06669384	19942
08947319	19943
01484717	19944
09970088	19945
11239271	19946
06220616	19947
12563567	19948
05466892	19949
01929788	19950
00226071	19951
00903559	19952
05789808	19953
13298701	19954
00663549	19955
07127252	19956
00445467	19957
00431005	19958
07803093	19959
08516885	19960
02554512	19961
02300173	19962
14440623	19963
01969601	19964
12639168	19965
02687821	19966
02437825	19967
01752884	19968
00699815	19969
13872421	19970
10165673	19971
08208560	19972
08026539	19973
11689197	19974
01152670	19975
01794195	19976
00372665	19977
01014186	19978
12419217	19979
08977211	19980
00917651	19981
10122441	19982
05774614	19983
02642644	19984
02860389	19985
10325549	19986
06125041	19987
01442578	19988
03197804	19989
14248541	19990
07033245	19991
01247306	19992
08736107	19993
02615157	19994
01211019	19995
07282166	19996
07640844	19997
00871781	19998
05621178	19999
03746994	20000
12778398	20001
12036939	20002
01282711	20003
14252864	20004
04151581	20005
06378298	20006
02281987	20007
00181476	20008
03328392	20009
07722217	20010
02767433	20011
02155493	20012
06633692	20013
14321953	20014
13796779	20015
07114712	20016
11136214	20017
12393723	20018
00340463	20019
02739121	20020
06306233	20021
07402147	20022
01201100	20023
01965806	20024
06717170	20025
11644046	20026
01378346	20027
12214245	20028
12712320	20029
07842753	20030
14121276	20031
01765908	20032
04681387	20033
06637677	20034
11518645	20035
09494388	20036
01443537	20037
03908204	20038
09037394	20039
14317221	20040
02769748	20041
